,timestamp,x,y,z,angle
2831,707.666667,37.00854489488539,-1.233631117176087,0.0,105.98773636313751
2832,707.9,37.00635416706148,-1.2036199734205844,0.0,107.4016559711994
2833,709.2,36.978258692500184,-1.1568846348313477,0.0,106.80211332116953
2834,709.433333,36.97630704723229,-1.158583102588682,0.0,107.90345867198626
2835,717.233333,36.96109080054346,-1.1274272530102398,0.0,97.75658632246797
2836,717.733333,36.947167854222975,-1.062554348783822,0.0,95.36241522062464
2837,717.966667,36.9412066145901,-1.0013813777625846,0.0,96.5562352011779
2838,718.2,36.9270215437012,-0.9244994542913381,0.0,96.68138405451856
2839,718.666667,36.87172926362087,-0.7136209830171572,0.0,91.5931787195045
2840,718.9,36.841654043590715,-0.5824322168304807,0.0,89.77289463161185
2841,719.133333,36.81079184816053,-0.43690523369019063,0.0,92.0878358407921
2842,719.366667,36.77819245314211,-0.314430651266546,0.0,94.25217551564158
2843,719.833333,36.68254614784611,-0.009846740154609401,0.0,92.51527792558353
2844,720.066667,36.640988938203265,0.17307289932277015,0.0,93.16700259211925
2845,720.3,36.5922007254398,0.3529624447578046,0.0,95.9958950514664
2846,721.0,36.44403708306694,0.8807386308967593,0.0,92.24838649585857
2847,721.233333,36.3856882271478,1.079894315040081,0.0,94.86639254894192
2848,721.466667,36.32025585672718,1.2316070052402504,0.0,96.00679718390604
2849,721.7,36.258137159578474,1.409847498831105,0.0,94.52574664765021
2850,721.933333,36.18620165897072,1.6098854284462285,0.0,94.17792141673412
2851,722.166667,36.101213279983526,1.8192052609682867,0.0,97.33051882363601
2852,722.4,36.02040550227401,1.9941481067374913,0.0,97.07486226074485
2853,722.633333,35.94359221386361,2.196624976867402,0.0,95.3907091474
2854,722.866667,35.89181235767334,2.3718595912677887,0.0,95.11539289504543
2855,723.1,35.81410513485156,2.5868611075374925,0.0,96.25091078698364
2856,723.333333,35.7309708395748,2.7495615622246703,0.0,96.459075882849
2857,723.566667,35.67260357043871,2.9391594266100878,0.0,93.16615141091404
2858,723.8,35.61276613006359,3.1520211221902796,0.0,92.28484966252134
2859,724.033333,35.5521589092905,3.3359802001332506,0.0,95.04685379511027
2860,724.266667,35.487449783209726,3.5110634229604107,0.0,94.94476412336803
2861,724.5,35.442707008351405,3.705114292485379,0.0,90.75318649285558
2862,724.733333,35.386818198795346,3.912852519141535,0.0,92.85078270877916
2863,724.966667,35.32300487438772,4.1213337508136805,0.0,98.12536818319366
2864,725.2,35.25011789601399,4.303075736162441,0.0,99.42300130796814
2865,725.433333,35.206984924434124,4.46176768284507,0.0,95.47149071044922
2866,725.666667,35.13810542690617,4.6321077306360765,0.0,97.94286999334092
2867,725.9,35.09756996628822,4.775463684585715,0.0,100.18946098229019
2868,726.133333,35.03540898742302,4.912331235481154,0.0,101.44785974885187
2869,726.366667,34.99584180856872,5.038484257302282,0.0,102.04168346882653
2870,726.6,34.920663696708374,5.178060169490076,0.0,106.21807567118452
2871,727.066667,34.82039818753381,5.388683544916691,0.0,123.41348318407029
2872,727.3,34.758932354689726,5.456776034257296,0.0,127.20614964618153
2873,727.533333,34.694444767604104,5.520819652803507,0.0,129.6036067000779
2874,727.8,34.612308008605694,5.5811860832446385,0.0,140.93571255034178
2875,728.033333,34.55708333740384,5.633856537364835,0.0,146.67801955077474
2876,728.466667,34.44947251622395,5.6991571359842155,0.0,155.24827397531024
2877,728.8,34.3723284766038,5.716381677632832,0.0,156.45645493267537
2878,729.166667,34.31978247200315,5.736941731097511,0.0,164.41911324191233
2879,750.233333,34.2647622631312,5.783587649229968,0.0,177.75891637006356
2880,776.4,34.29803070970405,5.776536692337871,0.0,174.92723310994498
2881,781.233333,34.289082470011024,5.775145019802273,0.0,177.19621539038891
2882,783.266667,34.281742335807074,5.777156503196431,0.0,177.01703589327443
2883,784.533333,34.24349555278534,5.782311334324852,0.0,182.59276622925125
2884,784.766667,34.19660482216595,5.768019794558716,0.0,186.26134531745316
2885,785.0,34.13750580279208,5.742637561079635,0.0,186.9205090286226
2886,785.233333,34.07118230961188,5.73024717582881,0.0,187.38129946353533
2887,785.466667,33.9712058576988,5.721524953216313,0.0,188.25731812772128
2888,785.7,33.85293435464375,5.722049077476338,0.0,189.24471249007644
2889,785.933333,33.730357941982895,5.718766514801964,0.0,187.02755337458527
2890,786.4,33.45050381805871,5.703328082159631,0.0,180.68227305070724
2891,786.633333,33.29081212856303,5.708457950788049,0.0,179.4830373181921
2892,786.866667,33.12724182255071,5.720225374418458,0.0,180.83967866494734
2893,787.133333,32.93717562713206,5.719451952291527,0.0,180.39340569762595
2894,787.366667,32.76758382980538,5.736935851570461,0.0,177.0781949738047
2895,787.633333,32.56522063941023,5.766671202985739,0.0,174.73509879472425
2896,788.1,32.224217286432776,5.7934261525258615,0.0,176.02188155072344
2897,788.333333,32.05457563193757,5.813732543150997,0.0,175.11412070807035
2898,788.566667,31.870843731986085,5.842639189328273,0.0,174.45166170358587
2899,788.8,31.697339002881094,5.871095460513745,0.0,177.7629199255123
2900,789.033333,31.532453474758032,5.875561334979757,0.0,178.52544714134459
2901,789.266667,31.360108478874952,5.893545249719482,0.0,176.53370681400756
2902,789.5,31.186782093824768,5.91917983684977,0.0,175.68429871837486
2903,789.766667,30.990387868615926,5.95087725877949,0.0,178.79660118437582
2904,790.0,30.82730562059561,5.956259284028659,0.0,178.50132797902506
2905,790.233333,30.664549987944113,5.981671875649506,0.0,175.7019830852116
2906,790.466667,30.47354528387914,6.002934621829253,0.0,175.19026709631163
2907,790.7,30.319753447910454,6.032124721905365,0.0,178.20957181844682
2908,790.933333,30.166768274335737,6.0471580188811425,0.0,179.28147631350558
2909,791.166667,30.004797765093187,6.059885601129986,0.0,176.8525625049781
2910,791.4,29.826492665098137,6.080069003473055,0.0,175.83917510841275
2911,791.6,29.685956705922518,6.0983095075418285,0.0,178.08872049597187
2912,791.8,29.540442423450816,6.112266988927214,0.0,180.90208389979338
2913,792.033333,29.376993947253276,6.1138336878521455,0.0,181.45207860833324
2914,792.266667,29.211521197904236,6.128617109456462,0.0,179.77145550095855
2915,792.5,29.045807162426293,6.138378365950005,0.0,180.60763931908443
2916,792.7,28.92427285925332,6.153313334937448,0.0,184.20826403072923
2917,792.933333,28.77766854910237,6.1401658308734,0.0,190.4018002110072
2918,793.133333,28.661613797631873,6.125730052561507,0.0,191.04845671982582
2919,793.366667,28.50861470741959,6.107267100984441,0.0,191.78194481143825
2920,793.6,28.35877931282712,6.085836142699469,0.0,203.38003675144756
2921,793.833333,28.210358832095846,6.066740883093558,0.0,210.669168590449
2922,794.066667,28.09635908107665,6.030404393354656,0.0,217.15228524201692
2923,794.3,27.99356261299481,5.9831855346267915,0.0,218.27211189758773
2924,794.533333,27.881595443046283,5.932603763281896,0.0,222.29252452420155
2925,794.766667,27.781357346068305,5.887733919398367,0.0,231.36706056725134
2926,795.0,27.69775472666197,5.830421589731078,0.0,240.3793730813276
2927,795.233333,27.645605580481195,5.770712163793399,0.0,247.03415914027948
2928,795.466667,27.600243822240458,5.70664639229506,0.0,251.7503883730534
2929,795.7,27.55978733371924,5.657215626058349,0.0,260.122187821912
2930,795.933333,27.526456416991124,5.619457585830163,0.0,270.71912612244057
2931,796.333333,27.49771848040544,5.579853204717691,0.0,285.29563195400397
2932,796.533333,27.493619444568935,5.575532913787997,0.0,287.62641705907754
2933,796.833333,27.490350319798324,5.5726686604898905,0.0,288.64411605974743
2934,797.266667,27.486577263987705,5.5539603220057066,0.0,287.4427422901416
2935,797.733333,27.49811572981816,5.494942633183957,0.0,284.66423562919715
2936,797.933333,27.512555113028842,5.456459921754058,0.0,282.1328887349815
